report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2021-02-03,63048,29099,Jefferson,Missouri,568,1,5.857142857142857,146.58064516129033,15.115207373271888
2021-02-03,63049,29099,Jefferson,Missouri,1328,7,11.142857142857142,95.29960531036957,7.996309395663539
2021-02-03,63050,29099,Jefferson,Missouri,1553,8,14.928571428571429,97.42785445420327,9.36547768417279
2021-02-03,63051,29099,Jefferson,Missouri,1183,2,15.642857142857142,83.56290174471992,11.04955650410196
2021-02-03,63052,29099,Jefferson,Missouri,2761,9,14.214285714285714,100.76642335766424,5.18769551616267
2021-02-03,63053,29099,Jefferson,Missouri,6,0,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-03,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-03,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-03,63069,29099,Jefferson,Missouri,147,1,1.5714285714285714,44.667274384685506,4.774927290879889
2021-02-03,63070,29099,Jefferson,Missouri,705,2,7.142857142857143,86.82266009852218,8.796622097114708
2021-02-03,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-03,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-03,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-02-03,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-04,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-04,63010,29099,Jefferson,Missouri,3340,13,27.785714285714285,92.75716507442792,7.7165391817691305
2021-02-04,63012,29099,Jefferson,Missouri,1082,3,8.785714285714286,101.34881978269014,8.229406412246428
2021-02-04,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-04,63016,29099,Jefferson,Missouri,681,0,4.357142857142857,90.41423260754115,5.784841817767998
2021-02-04,63019,29099,Jefferson,Missouri,442,0,4.571428571428571,101.96078431372548,10.54539462843961
2021-02-04,63020,29099,Jefferson,Missouri,1809,0,14.5,91.36825092176372,7.32360220213142
2021-02-04,63023,29099,Jefferson,Missouri,312,1,3.2857142857142856,53.63589479112945,5.648468773791104
2021-02-04,63025,29099,Jefferson,Missouri,306,0,3,51.45451488145284,5.044560282495376
2021-02-04,63026,29099,Jefferson,Missouri,1648,0,15.428571428571429,78.30838679021144,7.331228999083597
2021-02-04,63028,29099,Jefferson,Missouri,2822,3,22.357142857142858,125.03876999423989,9.90612914047714
2021-02-04,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-04,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-02-04,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-02-04,63048,29099,Jefferson,Missouri,573,5,6.214285714285714,147.8709677419355,16.036866359447007
2021-02-04,63049,29099,Jefferson,Missouri,1334,6,11.571428571428571,95.73017581628991,8.303859757035214
2021-02-04,63050,29099,Jefferson,Missouri,1557,4,15.214285714285714,97.67879548306148,9.544721276214375
2021-02-04,63051,29099,Jefferson,Missouri,1183,0,15.642857142857142,83.56290174471992,11.04955650410196
2021-02-04,63052,29099,Jefferson,Missouri,2770,9,14.857142857142858,101.0948905109489,5.422314911366007
2021-02-04,63053,29099,Jefferson,Missouri,6,0,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-04,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-04,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-04,63069,29099,Jefferson,Missouri,150,3,1.7857142857142858,45.57885141294439,5.426053739636238
2021-02-04,63070,29099,Jefferson,Missouri,705,0,7.142857142857143,86.82266009852218,8.796622097114708
2021-02-04,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-04,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-04,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-02-04,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-05,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-05,63010,29099,Jefferson,Missouri,3353,13,28.714285714285715,93.11819595645413,7.974418383216428
2021-02-05,63012,29099,Jefferson,Missouri,1084,2,8.928571428571429,101.53615586361933,8.363217898624418
2021-02-05,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-05,63016,29099,Jefferson,Missouri,681,0,4.357142857142857,90.41423260754115,5.784841817767998
2021-02-05,63019,29099,Jefferson,Missouri,443,1,4.642857142857143,102.19146482122261,10.710166419508981
2021-02-05,63020,29099,Jefferson,Missouri,1813,4,14.785714285714286,91.57028132733977,7.467909634685735
2021-02-05,63023,29099,Jefferson,Missouri,314,2,3.4285714285714284,53.97971462953412,5.8940543726515875
2021-02-05,63025,29099,Jefferson,Missouri,308,2,3.142857142857143,51.790818900285856,5.284777438804679
2021-02-05,63026,29099,Jefferson,Missouri,1653,5,15.785714285714286,78.54597291518175,7.500933374062384
2021-02-05,63028,29099,Jefferson,Missouri,2827,5,22.714285714285715,125.26031281846781,10.064374014925658
2021-02-05,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-05,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-02-05,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-02-05,63048,29099,Jefferson,Missouri,573,0,6.214285714285714,147.8709677419355,16.036866359447007
2021-02-05,63049,29099,Jefferson,Missouri,1340,6,12,96.16074632221026,8.611410118406889
2021-02-05,63050,29099,Jefferson,Missouri,1562,5,15.571428571428571,97.99247176913426,9.768775766266357
2021-02-05,63051,29099,Jefferson,Missouri,1184,1,15.714285714285714,83.63353817899274,11.1000111000111
2021-02-05,63052,29099,Jefferson,Missouri,2778,8,15.428571428571429,101.38686131386861,5.630865484880084
2021-02-05,63053,29099,Jefferson,Missouri,6,0,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-05,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-05,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-05,63069,29099,Jefferson,Missouri,150,0,1.7857142857142858,45.57885141294439,5.426053739636238
2021-02-05,63070,29099,Jefferson,Missouri,710,5,7.5,87.4384236453202,9.236453201970443
2021-02-05,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-05,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-05,63627,29099,Jefferson,Missouri,22,1,0.07142857142857142,92.43697478991596,3.0012004801920766
2021-02-05,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-06,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-06,63010,29099,Jefferson,Missouri,3353,0,28.714285714285715,93.11819595645413,7.974418383216428
2021-02-06,63012,29099,Jefferson,Missouri,1084,0,8.928571428571429,101.53615586361933,8.363217898624418
2021-02-06,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-06,63016,29099,Jefferson,Missouri,681,0,4.357142857142857,90.41423260754115,5.784841817767998
2021-02-06,63019,29099,Jefferson,Missouri,443,0,4.642857142857143,102.19146482122261,10.710166419508981
2021-02-06,63020,29099,Jefferson,Missouri,1813,0,14.785714285714286,91.57028132733977,7.467909634685735
2021-02-06,63023,29099,Jefferson,Missouri,314,0,3.4285714285714284,53.97971462953412,5.8940543726515875
2021-02-06,63025,29099,Jefferson,Missouri,308,0,3.142857142857143,51.790818900285856,5.284777438804679
2021-02-06,63026,29099,Jefferson,Missouri,1653,0,15.785714285714286,78.54597291518175,7.500933374062384
2021-02-06,63028,29099,Jefferson,Missouri,2827,0,22.714285714285715,125.26031281846781,10.064374014925658
2021-02-06,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-06,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-02-06,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-02-06,63048,29099,Jefferson,Missouri,573,0,6.214285714285714,147.8709677419355,16.036866359447007
2021-02-06,63049,29099,Jefferson,Missouri,1340,0,12,96.16074632221026,8.611410118406889
2021-02-06,63050,29099,Jefferson,Missouri,1562,0,15.571428571428571,97.99247176913426,9.768775766266357
2021-02-06,63051,29099,Jefferson,Missouri,1184,0,15.714285714285714,83.63353817899274,11.1000111000111
2021-02-06,63052,29099,Jefferson,Missouri,2778,0,15.428571428571429,101.38686131386861,5.630865484880084
2021-02-06,63053,29099,Jefferson,Missouri,6,0,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-06,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-06,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-06,63069,29099,Jefferson,Missouri,150,0,1.7857142857142858,45.57885141294439,5.426053739636238
2021-02-06,63070,29099,Jefferson,Missouri,710,0,7.5,87.4384236453202,9.236453201970443
2021-02-06,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-06,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-06,63627,29099,Jefferson,Missouri,22,0,0.07142857142857142,92.43697478991596,3.0012004801920766
2021-02-06,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-07,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-07,63010,29099,Jefferson,Missouri,3353,0,28.714285714285715,93.11819595645413,7.974418383216428
2021-02-07,63012,29099,Jefferson,Missouri,1084,0,8.928571428571429,101.53615586361933,8.363217898624418
2021-02-07,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-07,63016,29099,Jefferson,Missouri,681,0,4.357142857142857,90.41423260754115,5.784841817767998
2021-02-07,63019,29099,Jefferson,Missouri,443,0,4.642857142857143,102.19146482122261,10.710166419508981
2021-02-07,63020,29099,Jefferson,Missouri,1813,0,14.785714285714286,91.57028132733977,7.467909634685735
2021-02-07,63023,29099,Jefferson,Missouri,314,0,3.4285714285714284,53.97971462953412,5.8940543726515875
2021-02-07,63025,29099,Jefferson,Missouri,308,0,3.142857142857143,51.790818900285856,5.284777438804679
2021-02-07,63026,29099,Jefferson,Missouri,1653,0,15.785714285714286,78.54597291518175,7.500933374062384
2021-02-07,63028,29099,Jefferson,Missouri,2827,0,22.714285714285715,125.26031281846781,10.064374014925658
2021-02-07,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-07,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-02-07,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-02-07,63048,29099,Jefferson,Missouri,573,0,6.214285714285714,147.8709677419355,16.036866359447007
2021-02-07,63049,29099,Jefferson,Missouri,1340,0,12,96.16074632221026,8.611410118406889
2021-02-07,63050,29099,Jefferson,Missouri,1562,0,15.571428571428571,97.99247176913426,9.768775766266357
2021-02-07,63051,29099,Jefferson,Missouri,1184,0,15.714285714285714,83.63353817899274,11.1000111000111
2021-02-07,63052,29099,Jefferson,Missouri,2778,0,15.428571428571429,101.38686131386861,5.630865484880084
2021-02-07,63053,29099,Jefferson,Missouri,6,0,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-07,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-07,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-07,63069,29099,Jefferson,Missouri,150,0,1.7857142857142858,45.57885141294439,5.426053739636238
2021-02-07,63070,29099,Jefferson,Missouri,710,0,7.5,87.4384236453202,9.236453201970443
2021-02-07,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-07,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-07,63627,29099,Jefferson,Missouri,22,0,0.07142857142857142,92.43697478991596,3.0012004801920766
2021-02-07,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-08,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-08,63010,29099,Jefferson,Missouri,3368,15,12.285714285714286,93.53477005109976,3.4119402037642432
2021-02-08,63012,29099,Jefferson,Missouri,1089,5,3.7857142857142856,102.0044960659423,3.546004389016753
2021-02-08,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-08,63016,29099,Jefferson,Missouri,685,4,2.7857142857142856,90.94530005310675,3.6985054244746225
2021-02-08,63019,29099,Jefferson,Missouri,447,4,2.0714285714285716,103.11418685121107,4.778381941011699
2021-02-08,63020,29099,Jefferson,Missouri,1825,12,5.928571428571429,92.17637254406787,2.9943792255020094
2021-02-08,63023,29099,Jefferson,Missouri,316,2,0.9285714285714286,54.3235344679388,1.5963063925931384
2021-02-08,63025,29099,Jefferson,Missouri,310,2,1,52.12712291911888,1.6815200941651252
2021-02-08,63026,29099,Jefferson,Missouri,1662,9,4.571428571428571,78.9736279401283,2.172215999728473
2021-02-08,63028,29099,Jefferson,Missouri,2845,18,11.285714285714286,126.05786698568832,5.000538032573125
2021-02-08,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-08,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-02-08,63047,29099,Jefferson,Missouri,7,0,0,101.44927536231884,0
2021-02-08,63048,29099,Jefferson,Missouri,577,4,3.142857142857143,148.9032258064516,8.110599078341014
2021-02-08,63049,29099,Jefferson,Missouri,1345,5,5.571428571428571,96.51955507714388,3.9981546978317697
2021-02-08,63050,29099,Jefferson,Missouri,1565,3,5.642857142857143,98.18067754077792,3.5400609428212944
2021-02-08,63051,29099,Jefferson,Missouri,1190,6,3.0714285714285716,84.05735678462952,2.1695476240930787
2021-02-08,63052,29099,Jefferson,Missouri,2794,16,11.571428571428571,101.97080291970804,4.223149113660062
2021-02-08,63053,29099,Jefferson,Missouri,6,0,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-08,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-08,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-08,63069,29099,Jefferson,Missouri,150,0,1.1428571428571428,45.57885141294439,3.4726743933671917
2021-02-08,63070,29099,Jefferson,Missouri,714,4,2.642857142857143,87.93103448275862,3.2547501759324415
2021-02-08,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-08,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-08,63627,29099,Jefferson,Missouri,22,0,0.07142857142857142,92.43697478991596,3.0012004801920766
2021-02-08,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-09,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-09,63010,29099,Jefferson,Missouri,3374,6,10.5,93.701399688958,2.9160186625194404
2021-02-09,63012,29099,Jefferson,Missouri,1093,4,2.9285714285714284,102.37916822780068,2.743135470748809
2021-02-09,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-09,63016,29099,Jefferson,Missouri,686,1,2.142857142857143,91.07806691449814,2.8450041726727866
2021-02-09,63019,29099,Jefferson,Missouri,447,0,1.7142857142857142,103.11418685121107,3.954522985664854
2021-02-09,63020,29099,Jefferson,Missouri,1831,6,5.142857142857143,92.47941815243193,2.597533785977647
2021-02-09,63023,29099,Jefferson,Missouri,316,0,0.8571428571428571,54.3235344679388,1.4735135931628969
2021-02-09,63025,29099,Jefferson,Missouri,313,3,1,52.63157894736842,1.6815200941651252
2021-02-09,63026,29099,Jefferson,Missouri,1667,5,4,79.2112140650986,1.900688999762414
2021-02-09,63028,29099,Jefferson,Missouri,2855,10,10.214285714285714,126.50095263414418,4.525803409227575
2021-02-09,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-09,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-02-09,63047,29099,Jefferson,Missouri,7,0,0,101.44927536231884,0
2021-02-09,63048,29099,Jefferson,Missouri,577,0,1.7857142857142858,148.9032258064516,4.608294930875576
2021-02-09,63049,29099,Jefferson,Missouri,1350,5,4.928571428571429,96.8783638320775,3.536829155774258
2021-02-09,63050,29099,Jefferson,Missouri,1570,5,5.142857142857143,98.4943538268507,3.2263846567485213
2021-02-09,63051,29099,Jefferson,Missouri,1192,2,2.7142857142857144,84.1986296531751,1.9172746445473718
2021-02-09,63052,29099,Jefferson,Missouri,2799,5,9.857142857142858,102.15328467153284,3.597497393117831
2021-02-09,63053,29099,Jefferson,Missouri,6,0,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-09,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-09,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-09,63069,29099,Jefferson,Missouri,151,1,0.7857142857142857,45.88271042236403,2.3874636454399445
2021-02-09,63070,29099,Jefferson,Missouri,714,0,1.9285714285714286,87.93103448275862,2.375087966220971
2021-02-09,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-09,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-09,63627,29099,Jefferson,Missouri,22,0,0.07142857142857142,92.43697478991596,3.0012004801920766
2021-02-09,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-10,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-10,63010,29099,Jefferson,Missouri,3377,3,9.428571428571429,93.78471450788714,2.618465737772558
2021-02-10,63012,29099,Jefferson,Missouri,1092,-1,2.4285714285714284,102.28550018733608,2.2747952684258417
2021-02-10,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-10,63016,29099,Jefferson,Missouri,687,1,2,91.21083377588954,2.655337227827934
2021-02-10,63019,29099,Jefferson,Missouri,448,1,1.3571428571428572,103.3448673587082,3.1306640303180098
2021-02-10,63020,29099,Jefferson,Missouri,1837,6,5.071428571428571,92.782463760796,2.5614569278390684
2021-02-10,63023,29099,Jefferson,Missouri,317,1,0.8571428571428571,54.495444387141134,1.4735135931628969
2021-02-10,63025,29099,Jefferson,Missouri,312,-1,0.7857142857142857,52.46342693795191,1.3211943597011697
2021-02-10,63026,29099,Jefferson,Missouri,1670,3,3.7857142857142856,79.35376574008077,1.7988663747751417
2021-02-10,63028,29099,Jefferson,Missouri,2859,4,9,126.67818689352653,3.9877708361026185
2021-02-10,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-10,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-02-10,63047,29099,Jefferson,Missouri,7,0,0,101.44927536231884,0
2021-02-10,63048,29099,Jefferson,Missouri,579,2,1.7142857142857142,149.4193548387097,4.4239631336405525
2021-02-10,63049,29099,Jefferson,Missouri,1353,3,4.071428571428571,97.09364908503767,2.921728433030909
2021-02-10,63050,29099,Jefferson,Missouri,1572,2,4.5,98.61982434127981,2.823086574654956
2021-02-10,63051,29099,Jefferson,Missouri,1194,2,2.4285714285714284,84.3399025217207,1.7154562609108062
2021-02-10,63052,29099,Jefferson,Missouri,2803,4,8.928571428571429,102.29927007299271,3.2586027111574563
2021-02-10,63053,29099,Jefferson,Missouri,6,0,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-10,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-10,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-10,63069,29099,Jefferson,Missouri,154,3,1,46.79428745062291,3.0385900941962927
2021-02-10,63070,29099,Jefferson,Missouri,715,1,1.7857142857142858,88.05418719211823,2.199155524278677
2021-02-10,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-10,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-10,63627,29099,Jefferson,Missouri,22,0,0.07142857142857142,92.43697478991596,3.0012004801920766
2021-02-10,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-11,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-11,63010,29099,Jefferson,Missouri,3386,9,9.071428571428571,94.03465896467452,2.519281429523598
2021-02-11,63012,29099,Jefferson,Missouri,1095,3,2.0714285714285716,102.56650430872986,1.940266552480865
2021-02-11,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-11,63016,29099,Jefferson,Missouri,688,1,1.6428571428571428,91.34360063728093,2.1811698657158027
2021-02-11,63019,29099,Jefferson,Missouri,450,2,1.3571428571428572,103.80622837370241,3.1306640303180098
2021-02-11,63020,29099,Jefferson,Missouri,1844,7,5,93.13601697055407,2.52538006970049
2021-02-11,63023,29099,Jefferson,Missouri,317,0,0.7142857142857143,54.495444387141134,1.2279279943024142
