report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-11-17,63137,29189,St. Louis,Missouri,794,9,8.928571428571429,57.328519855595665,6.446621970087675
2020-11-17,63138,29189,St. Louis,Missouri,831,13,9.428571428571429,44.72069744914434,5.074034780202038
2020-11-17,63140,29189,St. Louis,Missouri,24,0,0.2857142857142857,86.95652173913044,10.351966873706003
2020-11-17,63141,29189,St. Louis,Missouri,789,17,12.142857142857142,38.394160583941606,5.908932916232186
2020-11-17,63143,29189,St. Louis,Missouri,255,3,5.5,35.930674933070314,7.749753416936733
2020-11-17,63144,29189,St. Louis,Missouri,389,9,6.928571428571429,44.58452722063037,7.941056078591895
2020-11-17,63146,29189,St. Louis,Missouri,1085,23,17.285714285714285,35.95334349526145,5.727919108527498
2020-11-17,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-11-17,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-11-18,63005,29189,St. Louis,Missouri,825,15,16.428571428571427,46.12288254039247,9.184643276441788
2020-11-18,63011,29189,St. Louis,Missouri,1311,34,25.214285714285715,34.10864814236653,6.5600701723086985
2020-11-18,63017,29189,St. Louis,Missouri,1702,18,26.071428571428573,40.95678121089614,6.27380608610756
2020-11-18,63021,29189,St. Louis,Missouri,2146,39,40.5,38.162644710401366,7.202176657834367
2020-11-18,63025,29189,St. Louis,Missouri,641,9,11.857142857142858,76.4278049362108,14.1375257626599
2020-11-18,63026,29189,St. Louis,Missouri,1289,26,24.642857142857142,57.95342145490513,11.079425026012562
2020-11-18,63031,29189,St. Louis,Missouri,2295,35,25.571428571428573,48.39832134798287,5.392654541729807
2020-11-18,63033,29189,St. Louis,Missouri,2167,27,26.928571428571427,50.405898909074,6.263769493282647
2020-11-18,63034,29189,St. Louis,Missouri,916,20,11.785714285714286,51.23329045248615,6.5919314758735315
2020-11-18,63038,29189,St. Louis,Missouri,263,1,5.5,37.162639536526775,7.771654655927653
2020-11-18,63040,29189,St. Louis,Missouri,375,8,8.857142857142858,45.410511019617346,10.725530221776285
2020-11-18,63042,29189,St. Louis,Missouri,825,18,11.857142857142858,42.431723499459956,6.098412208580393
2020-11-18,63043,29189,St. Louis,Missouri,1021,18,15.214285714285714,45.32942638962884,6.754699748839333
2020-11-18,63044,29189,St. Louis,Missouri,603,7,8.142857142857142,57.232346241457854,7.728603970061828
2020-11-18,63049,29189,St. Louis,Missouri,61,1,1.5714285714285714,17.614784868611032,4.537766593787385
2020-11-18,63069,29189,St. Louis,Missouri,58,0,1.0714285714285714,11.87308085977482,2.1933031144904227
2020-11-18,63074,29189,St. Louis,Missouri,593,13,9.285714285714286,38.92608638571616,6.095388135561433
2020-11-18,63088,29189,St. Louis,Missouri,383,8,6.857142857142857,45.72588347659981,8.186655751125665
2020-11-18,63105,29189,St. Louis,Missouri,437,16,7.928571428571429,25.12938470385279,4.5592705167173255
2020-11-18,63114,29189,St. Louis,Missouri,1364,18,20.785714285714285,38.436610589793446,5.857275702571163
2020-11-18,63117,29189,St. Louis,Missouri,357,4,6,42,7.058823529411765
2020-11-18,63119,29189,St. Louis,Missouri,1360,15,25.642857142857142,40.210513866713974,7.581709284742813
2020-11-18,63120,29189,St. Louis,Missouri,35,0,0.14285714285714285,58.7248322147651,2.396931927133269
2020-11-18,63121,29189,St. Louis,Missouri,909,9,10.928571428571429,36.91370558375635,4.437998549673677
2020-11-18,63122,29189,St. Louis,Missouri,1649,23,30.857142857142858,42.62523910458564,7.976307412796065
2020-11-18,63123,29189,St. Louis,Missouri,2153,44,41.642857142857146,44.34238167813157,8.576606900122986
2020-11-18,63124,29189,St. Louis,Missouri,422,7,6.214285714285714,38.976632492841965,5.73961920595337
2020-11-18,63125,29189,St. Louis,Missouri,1289,28,26.642857142857142,39.35637518319491,8.134726777863074
2020-11-18,63126,29189,St. Louis,Missouri,551,13,12.928571428571429,37.277586090251,8.746750171552282
2020-11-18,63127,29189,St. Louis,Missouri,221,13,5.714285714285714,44.32410750100281,11.460661280155865
2020-11-18,63128,29189,St. Louis,Missouri,1428,34,30.142857142857142,47.88250679006136,10.107251833436322
2020-11-18,63129,29189,St. Louis,Missouri,2479,41,48.214285714285715,46.188817052039276,8.983303034093964
2020-11-18,63130,29189,St. Louis,Missouri,926,21,12.857142857142858,32.47869243449897,4.509537672176654
2020-11-18,63131,29189,St. Louis,Missouri,735,16,13.785714285714286,41.69739604016565,7.820794398204054
2020-11-18,63132,29189,St. Louis,Missouri,503,6,6.785714285714286,37.46183063975572,5.053782889487068
2020-11-18,63133,29189,St. Louis,Missouri,259,3,3.4285714285714284,35.586699642759,4.710870333294076
2020-11-18,63134,29189,St. Louis,Missouri,651,11,8.571428571428571,48.13308687615527,6.337470293108002
2020-11-18,63135,29189,St. Louis,Missouri,795,11,10.214285714285714,36.35282820430747,4.6706688528445355
2020-11-18,63136,29189,St. Louis,Missouri,1814,15,21.285714285714285,41.658054885750374,4.8882108820104
2020-11-18,63137,29189,St. Louis,Missouri,806,12,9.071428571428571,58.194945848375454,6.549767921609076
2020-11-18,63138,29189,St. Louis,Missouri,837,6,9.285714285714286,45.043590571520824,4.997155465350493
2020-11-18,63140,29189,St. Louis,Missouri,24,0,0.21428571428571427,86.95652173913044,7.763975155279502
2020-11-18,63141,29189,St. Louis,Missouri,802,13,12.571428571428571,39.02676399026764,6.117483489746263
2020-11-18,63143,29189,St. Louis,Missouri,262,7,5.642857142857143,36.91700718613498,7.9510457134805455
2020-11-18,63144,29189,St. Louis,Missouri,392,3,6.928571428571429,44.92836676217765,7.941056078591895
2020-11-18,63146,29189,St. Louis,Missouri,1110,25,17.785714285714285,36.78176154814766,5.89360271910474
2020-11-18,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-11-18,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-11-19,63005,29189,St. Louis,Missouri,834,9,16.142857142857142,46.626041259014926,9.024910349894975
2020-11-19,63011,29189,St. Louis,Missouri,1329,18,25.357142857142858,34.576959100842956,6.597237708695717
2020-11-19,63017,29189,St. Louis,Missouri,1718,16,25.714285714285715,41.34180383097507,6.187863536982798
2020-11-19,63021,29189,St. Louis,Missouri,2181,35,41.214285714285715,38.785055038856186,7.329199173845557
2020-11-19,63025,29189,St. Louis,Missouri,650,9,12.285714285714286,77.5008942410874,14.648520669743993
2020-11-19,63026,29189,St. Louis,Missouri,1318,29,25.357142857142858,59.257261037676464,11.40056778038974
2020-11-19,63031,29189,St. Louis,Missouri,2323,28,25.857142857142858,48.988801957021444,5.45290766510109
2020-11-19,63033,29189,St. Louis,Missouri,2188,21,26.714285714285715,50.89437324091089,6.213925173707454
2020-11-19,63034,29189,St. Louis,Missouri,929,13,11.785714285714286,51.96040046982493,6.5919314758735315
2020-11-19,63038,29189,St. Louis,Missouri,266,3,5.285714285714286,37.58654797230465,7.468862916086316
2020-11-19,63040,29189,St. Louis,Missouri,384,9,8.928571428571429,46.50036328408816,10.812026433242226
2020-11-19,63042,29189,St. Louis,Missouri,830,5,11.071428571428571,42.68888546006275,5.694300556204583
2020-11-19,63043,29189,St. Louis,Missouri,1030,9,15.142857142857142,45.729000177588354,6.722987543445721
2020-11-19,63044,29189,St. Louis,Missouri,603,0,7.928571428571429,57.232346241457854,7.525219655060202
2020-11-19,63049,29189,St. Louis,Missouri,61,0,1.5714285714285714,17.614784868611032,4.537766593787385
2020-11-19,63069,29189,St. Louis,Missouri,59,1,1.0714285714285714,12.077789150460594,2.1933031144904227
2020-11-19,63074,29189,St. Louis,Missouri,608,15,9.928571428571429,39.91072600761455,6.517376544946455
2020-11-19,63088,29189,St. Louis,Missouri,394,11,7.071428571428571,47.03915950334289,8.442488743348342
2020-11-19,63105,29189,St. Louis,Missouri,441,4,8.071428571428571,25.359401955146634,4.641419535036556
2020-11-19,63114,29189,St. Louis,Missouri,1383,19,20.642857142857142,38.97201792205596,5.817019512175484
2020-11-19,63117,29189,St. Louis,Missouri,365,8,6.142857142857143,42.94117647058823,7.226890756302522
2020-11-19,63119,29189,St. Louis,Missouri,1388,28,26.714285714285715,41.03837738749926,7.898493795247388
2020-11-19,63120,29189,St. Louis,Missouri,38,3,0.2857142857142857,63.75838926174497,4.793863854266538
2020-11-19,63121,29189,St. Louis,Missouri,915,6,11.071428571428571,37.15736040609137,4.496011602610587
2020-11-19,63122,29189,St. Louis,Missouri,1662,13,30.142857142857142,42.96127798169881,7.791670667129489
2020-11-19,63123,29189,St. Louis,Missouri,2177,24,40.92857142857143,44.83667668987107,8.429495289486228
2020-11-19,63124,29189,St. Louis,Missouri,427,5,6.285714285714286,39.43844093470029,5.805591840504559
2020-11-19,63125,29189,St. Louis,Missouri,1323,34,27.714285714285715,40.39447972642892,8.46186056249564
2020-11-19,63126,29189,St. Louis,Missouri,561,10,13,37.954130302415265,8.795074758135444
2020-11-19,63127,29189,St. Louis,Missouri,231,10,6.285714285714286,46.32972322503008,12.60672740817145
2020-11-19,63128,29189,St. Louis,Missouri,1442,14,28.642857142857142,48.351943131140395,9.604284325137359
2020-11-19,63129,29189,St. Louis,Missouri,2514,35,47.642857142857146,46.84093830932906,8.876834257393591
2020-11-19,63130,29189,St. Louis,Missouri,935,9,12.714285714285714,32.79436007155133,4.4594316980413575
2020-11-19,63131,29189,St. Louis,Missouri,754,19,14.285714285714286,42.77528791059171,8.10445015357933
2020-11-19,63132,29189,St. Louis,Missouri,507,4,6.714285714285714,37.75973784166232,5.000585174860888
2020-11-19,63133,29189,St. Louis,Missouri,262,3,3.4285714285714284,35.99890079692223,4.710870333294076
2020-11-19,63134,29189,St. Louis,Missouri,657,6,8.642857142857142,48.57670979667283,6.390282545550567
2020-11-19,63135,29189,St. Louis,Missouri,813,18,11.071428571428571,37.1759111070465,5.062613092244076
2020-11-19,63136,29189,St. Louis,Missouri,1834,20,21.642857142857142,42.1173498679527,4.970227843117957
2020-11-19,63137,29189,St. Louis,Missouri,814,8,8.714285714285714,58.772563176895304,6.29190304280557
2020-11-19,63138,29189,St. Louis,Missouri,856,19,10.285714285714286,46.06608545904639,5.535310669311316
2020-11-19,63140,29189,St. Louis,Missouri,24,0,0.14285714285714285,86.95652173913044,5.175983436853001
2020-11-19,63141,29189,St. Louis,Missouri,812,10,12.714285714285714,39.51338199513382,6.187000347584289
2020-11-19,63143,29189,St. Louis,Missouri,267,5,5.785714285714286,37.621530224038324,8.152338010024357
2020-11-19,63144,29189,St. Louis,Missouri,400,8,7.428571428571429,45.845272206303726,8.514121981170693
2020-11-19,63146,29189,St. Louis,Missouri,1120,10,17.714285714285715,37.113128769302136,5.86993363187942
2020-11-19,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-11-19,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-11-20,63005,29189,St. Louis,Missouri,840,6,14.928571428571429,46.961480404763236,8.346045412071017
2020-11-20,63011,29189,St. Louis,Missouri,1352,23,26.214285714285715,35.17535643667395,6.8202429270178255
2020-11-20,63017,29189,St. Louis,Missouri,1738,20,25.928571428571427,41.823082106073734,6.239429066457654
2020-11-20,63021,29189,St. Louis,Missouri,2215,34,41.714285714285715,39.38968221506944,7.418114935053388
2020-11-20,63025,29189,St. Louis,Missouri,656,6,12.214285714285714,78.21628711100513,14.563354851896642
2020-11-20,63026,29189,St. Louis,Missouri,1340,22,25.642857142857142,60.24638072115817,11.52902488214061
2020-11-20,63031,29189,St. Louis,Missouri,2369,46,27.285714285714285,49.9588772432991,5.754173281957503
2020-11-20,63033,29189,St. Louis,Missouri,2220,32,26.928571428571427,51.63871507990044,6.263769493282647
2020-11-20,63034,29189,St. Louis,Missouri,946,17,12.142857142857142,52.911236646344875,6.791686975142425
2020-11-20,63038,29189,St. Louis,Missouri,270,4,5.285714285714286,38.15175922000848,7.468862916086316
2020-11-20,63040,29189,St. Louis,Missouri,393,9,8.571428571428571,47.59021554855897,10.379545375912533
2020-11-20,63042,29189,St. Louis,Missouri,842,12,11.642857142857142,43.306074165509436,5.9881999397506265
2020-11-20,63043,29189,St. Louis,Missouri,1050,20,15.642857142857142,46.616941928609485,6.944972981201004
2020-11-20,63044,29189,St. Louis,Missouri,613,10,7.642857142857143,58.181473044798786,7.254040568391366
2020-11-20,63049,29189,St. Louis,Missouri,65,4,1.5,18.76985272884782,4.331504475887958
2020-11-20,63069,29189,St. Louis,Missouri,62,3,1.2857142857142858,12.691914022517912,2.6319637373885074
2020-11-20,63074,29189,St. Louis,Missouri,613,5,9.357142857142858,40.23893921491401,6.142275736604213
2020-11-20,63088,29189,St. Louis,Missouri,403,9,7.5,48.11365807067813,8.954154727793696
2020-11-20,63105,29189,St. Louis,Missouri,447,6,7.928571428571429,25.704427832087408,4.5592705167173255
2020-11-20,63114,29189,St. Louis,Missouri,1397,14,20.214285714285715,39.36652858793361,5.696250940988451
2020-11-20,63117,29189,St. Louis,Missouri,368,3,6,43.294117647058826,7.058823529411765
2020-11-20,63119,29189,St. Louis,Missouri,1405,17,26.071428571428573,41.54100881083318,7.7084230889446435
2020-11-20,63120,29189,St. Louis,Missouri,38,0,0.2857142857142857,63.75838926174497,4.793863854266538
2020-11-20,63121,29189,St. Louis,Missouri,930,15,11.785714285714286,37.766497461928935,4.786076867295142
2020-11-20,63122,29189,St. Louis,Missouri,1690,28,29.285714285714285,43.68505402471178,7.570106572329598
2020-11-20,63123,29189,St. Louis,Missouri,2219,42,40.42857142857143,45.70169296041521,8.326517162040497
2020-11-20,63124,29189,St. Louis,Missouri,438,11,6.5,40.45441950678858,6.003509744158123
2020-11-20,63125,29189,St. Louis,Missouri,1347,24,27.357142857142858,41.12725940400586,8.352815967618117
2020-11-20,63126,29189,St. Louis,Missouri,576,15,13.142857142857142,38.96894662066166,8.891723931301767
2020-11-20,63127,29189,St. Louis,Missouri,236,5,6.357142857142857,47.332531087043726,12.7499856741734
2020-11-20,63128,29189,St. Louis,Missouri,1472,30,29.785714285714285,49.357878147738326,9.987497664793711
2020-11-20,63129,29189,St. Louis,Missouri,2567,53,48.07142857142857,47.82843621322502,8.95668583991887
2020-11-20,63130,29189,St. Louis,Missouri,951,16,12.5,33.35554698186665,4.384272736838414
2020-11-20,63131,29189,St. Louis,Missouri,773,19,15.357142857142858,43.85317978101776,8.712283915097782
2020-11-20,63132,29189,St. Louis,Missouri,514,7,7.071428571428571,38.28107544499888,5.266573747991786
2020-11-20,63133,29189,St. Louis,Missouri,265,3,3.5,36.41110195108546,4.809013465237703
2020-11-20,63134,29189,St. Louis,Missouri,664,7,8.785714285714286,49.094269870609985,6.495907050435702
2020-11-20,63135,29189,St. Louis,Missouri,827,14,11.071428571428571,37.81608669806576,5.062613092244076
2020-11-20,63136,29189,St. Louis,Missouri,1859,25,22.928571428571427,42.691468595705594,5.265488903105163
2020-11-20,63137,29189,St. Louis,Missouri,820,6,8.5,59.2057761732852,6.137184115523465
2020-11-20,63138,29189,St. Louis,Missouri,867,11,10.428571428571429,46.658056183403296,5.612189984162861
2020-11-20,63140,29189,St. Louis,Missouri,24,0,0.14285714285714285,86.95652173913044,5.175983436853001
2020-11-20,63141,29189,St. Louis,Missouri,826,14,13.142857142857142,40.194647201946474,6.395550921098366
2020-11-20,63143,29189,St. Louis,Missouri,273,6,5.428571428571429,38.46695786952233,7.649107268664829
2020-11-20,63144,29189,St. Louis,Missouri,413,13,7.785714285714286,47.335243553008596,8.923454768726975
2020-11-20,63146,29189,St. Louis,Missouri,1136,16,17.928571428571427,37.643316323149314,5.94094089355538
2020-11-20,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-11-20,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-11-21,63005,29189,St. Louis,Missouri,861,21,15.357142857142858,48.135517414882315,8.585644801891238
2020-11-21,63011,29189,St. Louis,Missouri,1382,30,26.571428571428573,35.95587470080133,6.913161767985372
2020-11-21,63017,29189,St. Louis,Missouri,1775,37,26.928571428571427,42.71344691500625,6.480068204006985
2020-11-21,63021,29189,St. Louis,Missouri,2273,58,42.92857142857143,40.421105045080296,7.634053212272407
2020-11-21,63025,29189,St. Louis,Missouri,675,19,12.857142857142858,80.48169786574461,15.329847212522782
2020-11-21,63026,29189,St. Louis,Missouri,1363,23,25.357142857142858,61.28046039025267,11.40056778038974
2020-11-21,63031,29189,St. Louis,Missouri,2405,36,28.714285714285715,50.718066597777266,6.055438898813917
2020-11-21,63033,29189,St. Louis,Missouri,2252,32,27.785714285714285,52.383056918890006,6.463146771583421
2020-11-21,63034,29189,St. Louis,Missouri,958,12,12.428571428571429,53.58241512388836,6.951491374557542
2020-11-21,63038,29189,St. Louis,Missouri,273,3,4.857142857142857,38.57566765578635,6.863279436403642
2020-11-21,63040,29189,St. Louis,Missouri,400,7,8.642857142857142,48.437878420925166,10.466041587378474
2020-11-21,63042,29189,St. Louis,Missouri,859,17,12.571428571428571,44.180424831558916,6.4657864380129455
2020-11-21,63043,29189,St. Louis,Missouri,1068,18,16.214285714285715,47.41608950452851,7.198670624349901
2020-11-21,63044,29189,St. Louis,Missouri,619,6,7.714285714285714,58.75094912680334,7.321835340058575
2020-11-21,63049,29189,St. Louis,Missouri,69,4,1.5,19.92492058908461,4.331504475887958
2020-11-21,63069,29189,St. Louis,Missouri,64,2,1.4285714285714286,13.101330603889457,2.9244041526538966
2020-11-21,63074,29189,St. Louis,Missouri,624,11,9.857142857142858,40.96100827097282,6.470488943903674
2020-11-21,63088,29189,St. Louis,Missouri,413,10,7.857142857142857,49.30754536771729,9.380543048164824
2020-11-21,63105,29189,St. Louis,Missouri,460,13,8.571428571428571,26.45198389879241,4.928941099153865
2020-11-21,63114,29189,St. Louis,Missouri,1423,26,20.428571428571427,40.09919125313495,5.756635226581967
2020-11-21,63117,29189,St. Louis,Missouri,375,7,6,44.11764705882353,7.058823529411765
2020-11-21,63119,29189,St. Louis,Missouri,1426,21,25.714285714285715,42.16190645142215,7.602828252109784
2020-11-21,63120,29189,St. Louis,Missouri,38,0,0.2857142857142857,63.75838926174497,4.793863854266538
2020-11-21,63121,29189,St. Louis,Missouri,941,11,11.785714285714286,38.213197969543145,4.786076867295142
2020-11-21,63122,29189,St. Louis,Missouri,1720,30,30.142857142857142,44.460528356511404,7.791670667129489
