report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2021-10-31,63113,29510,St. Louis City,Missouri,1278,0,0.8571428571428571,112.39117052150206,0.7537972536653391
2021-10-31,63115,29510,St. Louis City,Missouri,1644,0,1.0714285714285714,90.26519519024873,0.5882768195402028
2021-10-31,63116,29510,St. Louis City,Missouri,4419,0,2.857142857142857,99.77421539850982,0.6450988614005096
2021-10-31,63117,29510,St. Louis City,Missouri,33,0,0,69.0376569037657,0
2021-10-31,63118,29510,St. Louis City,Missouri,2460,0,1.4285714285714286,86.8521395283152,0.5043678253676841
2021-10-31,63119,29510,St. Louis City,Missouri,34,0,0.07142857142857142,114.47811447811448,2.405002405002405
2021-10-31,63120,29510,St. Louis City,Missouri,666,0,0.8571428571428571,82.27300802964793,1.0588546721962409
2021-10-31,63123,29510,St. Louis City,Missouri,195,0,0.14285714285714285,75.69875776397515,0.5545696539485359
2021-10-31,63125,29510,St. Louis City,Missouri,50,0,0,179.21146953405017,0
2021-10-31,63130,29510,St. Louis City,Missouri,26,0,0,65.32663316582915,0
2021-10-31,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-10-31,63136,29510,St. Louis City,Missouri,243,0,0.14285714285714285,130.2250803858521,0.7655795437145919
2021-10-31,63137,29510,St. Louis City,Missouri,85,0,0,13.734044272095653,0
2021-10-31,63139,29510,St. Louis City,Missouri,2376,0,2.642857142857143,108.32991382847763,1.204968377721763
2021-10-31,63143,29510,St. Louis City,Missouri,93,0,0.07142857142857142,37.57575757575758,0.2886002886002886
2021-10-31,63147,29510,St. Louis City,Missouri,1054,0,0.9285714285714286,106.14300100704935,0.9351172493166451
2021-11-01,63101,29510,St. Louis City,Missouri,378,0,0.07142857142857142,114.3029936498337,0.21599205149250508
2021-11-01,63102,29510,St. Louis City,Missouri,248,0,0,112.67605633802818,0
2021-11-01,63103,29510,St. Louis City,Missouri,899,0,0.2857142857142857,108.22198146141808,0.3439440059158369
2021-11-01,63104,29510,St. Louis City,Missouri,1892,0,0.5,95.01330788931854,0.2510922512931251
2021-11-01,63105,29510,St. Louis City,Missouri,67,0,0,71.04984093319194,0
2021-11-01,63106,29510,St. Louis City,Missouri,1082,0,0.5714285714285714,94.83740906302042,0.5008577188435195
2021-11-01,63107,29510,St. Louis City,Missouri,907,0,0.2857142857142857,95.57428872497366,0.30106879421947913
2021-11-01,63108,29510,St. Louis City,Missouri,1845,0,0.35714285714285715,89.11321483771252,0.1724994480017664
2021-11-01,63109,29510,St. Louis City,Missouri,2781,0,1.7857142857142858,104.69844138242603,0.6722815622747857
2021-11-01,63110,29510,St. Louis City,Missouri,1916,0,0.2857142857142857,105.22847100175747,0.15691689681144866
2021-11-01,63111,29510,St. Louis City,Missouri,2073,0,0.8571428571428571,98.05591031644671,0.40544101846783837
2021-11-01,63112,29510,St. Louis City,Missouri,1904,0,1.2142857142857142,101.5791720017072,0.6478263520517041
2021-11-01,63113,29510,St. Louis City,Missouri,1278,0,0.2857142857142857,112.39117052150206,0.2512657512217797
2021-11-01,63115,29510,St. Louis City,Missouri,1644,0,0.21428571428571427,90.26519519024873,0.11765536390804056
2021-11-01,63116,29510,St. Louis City,Missouri,4419,0,1.5,99.77421539850982,0.3386769022352676
2021-11-01,63117,29510,St. Louis City,Missouri,33,0,0,69.0376569037657,0
2021-11-01,63118,29510,St. Louis City,Missouri,2460,0,0.6428571428571429,86.8521395283152,0.2269655214154579
2021-11-01,63119,29510,St. Louis City,Missouri,34,0,0.07142857142857142,114.47811447811448,2.405002405002405
2021-11-01,63120,29510,St. Louis City,Missouri,666,0,0.2857142857142857,82.27300802964793,0.352951557398747
2021-11-01,63123,29510,St. Louis City,Missouri,195,0,0.14285714285714285,75.69875776397515,0.5545696539485359
2021-11-01,63125,29510,St. Louis City,Missouri,50,0,0,179.21146953405017,0
2021-11-01,63130,29510,St. Louis City,Missouri,26,0,0,65.32663316582915,0
2021-11-01,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-11-01,63136,29510,St. Louis City,Missouri,243,0,0.07142857142857142,130.2250803858521,0.38278977185729596
2021-11-01,63137,29510,St. Louis City,Missouri,85,0,0,13.734044272095653,0
2021-11-01,63139,29510,St. Louis City,Missouri,2376,0,1.1428571428571428,108.32991382847763,0.521067406582384
2021-11-01,63143,29510,St. Louis City,Missouri,93,0,0,37.57575757575758,0
2021-11-01,63147,29510,St. Louis City,Missouri,1054,0,0.21428571428571427,106.14300100704935,0.21579628830384118
2021-11-02,63101,29510,St. Louis City,Missouri,378,0,0.07142857142857142,114.3029936498337,0.21599205149250508
2021-11-02,63102,29510,St. Louis City,Missouri,248,0,0,112.67605633802818,0
2021-11-02,63103,29510,St. Louis City,Missouri,899,0,0.2857142857142857,108.22198146141808,0.3439440059158369
2021-11-02,63104,29510,St. Louis City,Missouri,1892,0,0.5,95.01330788931854,0.2510922512931251
2021-11-02,63105,29510,St. Louis City,Missouri,67,0,0,71.04984093319194,0
2021-11-02,63106,29510,St. Louis City,Missouri,1082,0,0.5714285714285714,94.83740906302042,0.5008577188435195
2021-11-02,63107,29510,St. Louis City,Missouri,907,0,0.2857142857142857,95.57428872497366,0.30106879421947913
2021-11-02,63108,29510,St. Louis City,Missouri,1845,0,0.35714285714285715,89.11321483771252,0.1724994480017664
2021-11-02,63109,29510,St. Louis City,Missouri,2781,0,1.7857142857142858,104.69844138242603,0.6722815622747857
2021-11-02,63110,29510,St. Louis City,Missouri,1916,0,0.2857142857142857,105.22847100175747,0.15691689681144866
2021-11-02,63111,29510,St. Louis City,Missouri,2073,0,0.8571428571428571,98.05591031644671,0.40544101846783837
2021-11-02,63112,29510,St. Louis City,Missouri,1904,0,1.2142857142857142,101.5791720017072,0.6478263520517041
2021-11-02,63113,29510,St. Louis City,Missouri,1278,0,0.2857142857142857,112.39117052150206,0.2512657512217797
2021-11-02,63115,29510,St. Louis City,Missouri,1644,0,0.21428571428571427,90.26519519024873,0.11765536390804056
2021-11-02,63116,29510,St. Louis City,Missouri,4419,0,1.5,99.77421539850982,0.3386769022352676
2021-11-02,63117,29510,St. Louis City,Missouri,33,0,0,69.0376569037657,0
2021-11-02,63118,29510,St. Louis City,Missouri,2460,0,0.6428571428571429,86.8521395283152,0.2269655214154579
2021-11-02,63119,29510,St. Louis City,Missouri,34,0,0.07142857142857142,114.47811447811448,2.405002405002405
2021-11-02,63120,29510,St. Louis City,Missouri,666,0,0.2857142857142857,82.27300802964793,0.352951557398747
2021-11-02,63123,29510,St. Louis City,Missouri,195,0,0.14285714285714285,75.69875776397515,0.5545696539485359
2021-11-02,63125,29510,St. Louis City,Missouri,50,0,0,179.21146953405017,0
2021-11-02,63130,29510,St. Louis City,Missouri,26,0,0,65.32663316582915,0
2021-11-02,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-11-02,63136,29510,St. Louis City,Missouri,243,0,0.07142857142857142,130.2250803858521,0.38278977185729596
2021-11-02,63137,29510,St. Louis City,Missouri,85,0,0,13.734044272095653,0
2021-11-02,63139,29510,St. Louis City,Missouri,2376,0,1.1428571428571428,108.32991382847763,0.521067406582384
2021-11-02,63143,29510,St. Louis City,Missouri,93,0,0,37.57575757575758,0
2021-11-02,63147,29510,St. Louis City,Missouri,1054,0,0.21428571428571427,106.14300100704935,0.21579628830384118
2021-11-03,63101,29510,St. Louis City,Missouri,378,0,0.07142857142857142,114.3029936498337,0.21599205149250508
2021-11-03,63102,29510,St. Louis City,Missouri,248,0,0,112.67605633802818,0
2021-11-03,63103,29510,St. Louis City,Missouri,899,0,0.2857142857142857,108.22198146141808,0.3439440059158369
2021-11-03,63104,29510,St. Louis City,Missouri,1892,0,0.5,95.01330788931854,0.2510922512931251
2021-11-03,63105,29510,St. Louis City,Missouri,67,0,0,71.04984093319194,0
2021-11-03,63106,29510,St. Louis City,Missouri,1082,0,0.5714285714285714,94.83740906302042,0.5008577188435195
2021-11-03,63107,29510,St. Louis City,Missouri,907,0,0.2857142857142857,95.57428872497366,0.30106879421947913
2021-11-03,63108,29510,St. Louis City,Missouri,1845,0,0.35714285714285715,89.11321483771252,0.1724994480017664
2021-11-03,63109,29510,St. Louis City,Missouri,2781,0,1.7857142857142858,104.69844138242603,0.6722815622747857
2021-11-03,63110,29510,St. Louis City,Missouri,1916,0,0.2857142857142857,105.22847100175747,0.15691689681144866
2021-11-03,63111,29510,St. Louis City,Missouri,2073,0,0.8571428571428571,98.05591031644671,0.40544101846783837
2021-11-03,63112,29510,St. Louis City,Missouri,1904,0,1.2142857142857142,101.5791720017072,0.6478263520517041
2021-11-03,63113,29510,St. Louis City,Missouri,1278,0,0.2857142857142857,112.39117052150206,0.2512657512217797
2021-11-03,63115,29510,St. Louis City,Missouri,1644,0,0.21428571428571427,90.26519519024873,0.11765536390804056
2021-11-03,63116,29510,St. Louis City,Missouri,4419,0,1.5,99.77421539850982,0.3386769022352676
2021-11-03,63117,29510,St. Louis City,Missouri,33,0,0,69.0376569037657,0
2021-11-03,63118,29510,St. Louis City,Missouri,2460,0,0.6428571428571429,86.8521395283152,0.2269655214154579
2021-11-03,63119,29510,St. Louis City,Missouri,34,0,0.07142857142857142,114.47811447811448,2.405002405002405
2021-11-03,63120,29510,St. Louis City,Missouri,666,0,0.2857142857142857,82.27300802964793,0.352951557398747
2021-11-03,63123,29510,St. Louis City,Missouri,195,0,0.14285714285714285,75.69875776397515,0.5545696539485359
2021-11-03,63125,29510,St. Louis City,Missouri,50,0,0,179.21146953405017,0
2021-11-03,63130,29510,St. Louis City,Missouri,26,0,0,65.32663316582915,0
2021-11-03,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-11-03,63136,29510,St. Louis City,Missouri,243,0,0.07142857142857142,130.2250803858521,0.38278977185729596
2021-11-03,63137,29510,St. Louis City,Missouri,85,0,0,13.734044272095653,0
2021-11-03,63139,29510,St. Louis City,Missouri,2376,0,1.1428571428571428,108.32991382847763,0.521067406582384
2021-11-03,63143,29510,St. Louis City,Missouri,93,0,0,37.57575757575758,0
2021-11-03,63147,29510,St. Louis City,Missouri,1054,0,0.21428571428571427,106.14300100704935,0.21579628830384118
2021-11-04,63101,29510,St. Louis City,Missouri,378,0,0.07142857142857142,114.3029936498337,0.21599205149250508
2021-11-04,63102,29510,St. Louis City,Missouri,248,0,0,112.67605633802818,0
2021-11-04,63103,29510,St. Louis City,Missouri,899,0,0.2857142857142857,108.22198146141808,0.3439440059158369
2021-11-04,63104,29510,St. Louis City,Missouri,1892,0,0.5,95.01330788931854,0.2510922512931251
2021-11-04,63105,29510,St. Louis City,Missouri,67,0,0,71.04984093319194,0
2021-11-04,63106,29510,St. Louis City,Missouri,1082,0,0.5714285714285714,94.83740906302042,0.5008577188435195
2021-11-04,63107,29510,St. Louis City,Missouri,907,0,0.2857142857142857,95.57428872497366,0.30106879421947913
2021-11-04,63108,29510,St. Louis City,Missouri,1845,0,0.35714285714285715,89.11321483771252,0.1724994480017664
2021-11-04,63109,29510,St. Louis City,Missouri,2781,0,1.7857142857142858,104.69844138242603,0.6722815622747857
2021-11-04,63110,29510,St. Louis City,Missouri,1916,0,0.2857142857142857,105.22847100175747,0.15691689681144866
2021-11-04,63111,29510,St. Louis City,Missouri,2073,0,0.8571428571428571,98.05591031644671,0.40544101846783837
2021-11-04,63112,29510,St. Louis City,Missouri,1904,0,1.2142857142857142,101.5791720017072,0.6478263520517041
2021-11-04,63113,29510,St. Louis City,Missouri,1278,0,0.2857142857142857,112.39117052150206,0.2512657512217797
2021-11-04,63115,29510,St. Louis City,Missouri,1644,0,0.21428571428571427,90.26519519024873,0.11765536390804056
2021-11-04,63116,29510,St. Louis City,Missouri,4419,0,1.5,99.77421539850982,0.3386769022352676
2021-11-04,63117,29510,St. Louis City,Missouri,33,0,0,69.0376569037657,0
2021-11-04,63118,29510,St. Louis City,Missouri,2460,0,0.6428571428571429,86.8521395283152,0.2269655214154579
2021-11-04,63119,29510,St. Louis City,Missouri,34,0,0.07142857142857142,114.47811447811448,2.405002405002405
2021-11-04,63120,29510,St. Louis City,Missouri,666,0,0.2857142857142857,82.27300802964793,0.352951557398747
2021-11-04,63123,29510,St. Louis City,Missouri,195,0,0.14285714285714285,75.69875776397515,0.5545696539485359
2021-11-04,63125,29510,St. Louis City,Missouri,50,0,0,179.21146953405017,0
2021-11-04,63130,29510,St. Louis City,Missouri,26,0,0,65.32663316582915,0
2021-11-04,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-11-04,63136,29510,St. Louis City,Missouri,243,0,0.07142857142857142,130.2250803858521,0.38278977185729596
2021-11-04,63137,29510,St. Louis City,Missouri,85,0,0,13.734044272095653,0
2021-11-04,63139,29510,St. Louis City,Missouri,2376,0,1.1428571428571428,108.32991382847763,0.521067406582384
2021-11-04,63143,29510,St. Louis City,Missouri,93,0,0,37.57575757575758,0
2021-11-04,63147,29510,St. Louis City,Missouri,1054,0,0.21428571428571427,106.14300100704935,0.21579628830384118
2021-11-05,63101,29510,St. Louis City,Missouri,378,0,0.07142857142857142,114.3029936498337,0.21599205149250508
2021-11-05,63102,29510,St. Louis City,Missouri,248,0,0,112.67605633802818,0
2021-11-05,63103,29510,St. Louis City,Missouri,899,0,0.2857142857142857,108.22198146141808,0.3439440059158369
2021-11-05,63104,29510,St. Louis City,Missouri,1892,0,0.5,95.01330788931854,0.2510922512931251
2021-11-05,63105,29510,St. Louis City,Missouri,67,0,0,71.04984093319194,0
2021-11-05,63106,29510,St. Louis City,Missouri,1082,0,0.5714285714285714,94.83740906302042,0.5008577188435195
2021-11-05,63107,29510,St. Louis City,Missouri,907,0,0.2857142857142857,95.57428872497366,0.30106879421947913
2021-11-05,63108,29510,St. Louis City,Missouri,1845,0,0.35714285714285715,89.11321483771252,0.1724994480017664
2021-11-05,63109,29510,St. Louis City,Missouri,2781,0,1.7857142857142858,104.69844138242603,0.6722815622747857
2021-11-05,63110,29510,St. Louis City,Missouri,1916,0,0.2857142857142857,105.22847100175747,0.15691689681144866
2021-11-05,63111,29510,St. Louis City,Missouri,2073,0,0.8571428571428571,98.05591031644671,0.40544101846783837
2021-11-05,63112,29510,St. Louis City,Missouri,1904,0,1.2142857142857142,101.5791720017072,0.6478263520517041
2021-11-05,63113,29510,St. Louis City,Missouri,1278,0,0.2857142857142857,112.39117052150206,0.2512657512217797
2021-11-05,63115,29510,St. Louis City,Missouri,1644,0,0.21428571428571427,90.26519519024873,0.11765536390804056
2021-11-05,63116,29510,St. Louis City,Missouri,4419,0,1.5,99.77421539850982,0.3386769022352676
2021-11-05,63117,29510,St. Louis City,Missouri,33,0,0,69.0376569037657,0
2021-11-05,63118,29510,St. Louis City,Missouri,2460,0,0.6428571428571429,86.8521395283152,0.2269655214154579
2021-11-05,63119,29510,St. Louis City,Missouri,34,0,0.07142857142857142,114.47811447811448,2.405002405002405
2021-11-05,63120,29510,St. Louis City,Missouri,666,0,0.2857142857142857,82.27300802964793,0.352951557398747
2021-11-05,63123,29510,St. Louis City,Missouri,195,0,0.14285714285714285,75.69875776397515,0.5545696539485359
2021-11-05,63125,29510,St. Louis City,Missouri,50,0,0,179.21146953405017,0
2021-11-05,63130,29510,St. Louis City,Missouri,26,0,0,65.32663316582915,0
2021-11-05,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-11-05,63136,29510,St. Louis City,Missouri,243,0,0.07142857142857142,130.2250803858521,0.38278977185729596
2021-11-05,63137,29510,St. Louis City,Missouri,85,0,0,13.734044272095653,0
2021-11-05,63139,29510,St. Louis City,Missouri,2376,0,1.1428571428571428,108.32991382847763,0.521067406582384
2021-11-05,63143,29510,St. Louis City,Missouri,93,0,0,37.57575757575758,0
2021-11-05,63147,29510,St. Louis City,Missouri,1054,0,0.21428571428571427,106.14300100704935,0.21579628830384118
2021-11-06,63101,29510,St. Louis City,Missouri,378,0,0.07142857142857142,114.3029936498337,0.21599205149250508
2021-11-06,63102,29510,St. Louis City,Missouri,248,0,0,112.67605633802818,0
2021-11-06,63103,29510,St. Louis City,Missouri,899,0,0.2857142857142857,108.22198146141808,0.3439440059158369
2021-11-06,63104,29510,St. Louis City,Missouri,1892,0,0.5,95.01330788931854,0.2510922512931251
2021-11-06,63105,29510,St. Louis City,Missouri,67,0,0,71.04984093319194,0
2021-11-06,63106,29510,St. Louis City,Missouri,1082,0,0.5714285714285714,94.83740906302042,0.5008577188435195
2021-11-06,63107,29510,St. Louis City,Missouri,907,0,0.2857142857142857,95.57428872497366,0.30106879421947913
2021-11-06,63108,29510,St. Louis City,Missouri,1845,0,0.35714285714285715,89.11321483771252,0.1724994480017664
2021-11-06,63109,29510,St. Louis City,Missouri,2781,0,1.7857142857142858,104.69844138242603,0.6722815622747857
2021-11-06,63110,29510,St. Louis City,Missouri,1916,0,0.2857142857142857,105.22847100175747,0.15691689681144866
2021-11-06,63111,29510,St. Louis City,Missouri,2073,0,0.8571428571428571,98.05591031644671,0.40544101846783837
2021-11-06,63112,29510,St. Louis City,Missouri,1904,0,1.2142857142857142,101.5791720017072,0.6478263520517041
2021-11-06,63113,29510,St. Louis City,Missouri,1278,0,0.2857142857142857,112.39117052150206,0.2512657512217797
2021-11-06,63115,29510,St. Louis City,Missouri,1644,0,0.21428571428571427,90.26519519024873,0.11765536390804056
2021-11-06,63116,29510,St. Louis City,Missouri,4419,0,1.5,99.77421539850982,0.3386769022352676
2021-11-06,63117,29510,St. Louis City,Missouri,33,0,0,69.0376569037657,0
2021-11-06,63118,29510,St. Louis City,Missouri,2460,0,0.6428571428571429,86.8521395283152,0.2269655214154579
2021-11-06,63119,29510,St. Louis City,Missouri,34,0,0.07142857142857142,114.47811447811448,2.405002405002405
2021-11-06,63120,29510,St. Louis City,Missouri,666,0,0.2857142857142857,82.27300802964793,0.352951557398747
2021-11-06,63123,29510,St. Louis City,Missouri,195,0,0.14285714285714285,75.69875776397515,0.5545696539485359
2021-11-06,63125,29510,St. Louis City,Missouri,50,0,0,179.21146953405017,0
2021-11-06,63130,29510,St. Louis City,Missouri,26,0,0,65.32663316582915,0
2021-11-06,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-11-06,63136,29510,St. Louis City,Missouri,243,0,0.07142857142857142,130.2250803858521,0.38278977185729596
